stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
2331,950000,45000,111000,0,884000,139350742,7369000,224000,80000,0,7513000,3770579,0,2023-07-17
2331,884000,150000,42000,0,992000,139350742,7513000,275000,35000,0,7753000,3526630,0,2023-07-18
2331,992000,58000,253000,0,797000,139350742,7753000,167000,9000,0,7911000,3383149,0,2023-07-19
2331,797000,260000,2000,0,1055000,139350742,7911000,181000,168000,0,7924000,3310990,0,2023-07-20
2331,1055000,3000,23000,0,1035000,139350742,7924000,39000,0,0,7963000,3271185,0,2023-07-21
2331,1035000,10000,5000,0,1040000,139350742,7963000,75000,456000,0,7582000,3254490,0,2023-07-24
2331,1040000,9000,8000,0,1041000,139350742,7582000,11000,16000,0,7577000,3258450,0,2023-07-25
2331,1041000,9000,7000,0,1043000,139350742,7577000,18000,2000,0,7593000,3213049,0,2023-07-26
2331,1043000,6000,1000,0,1048000,139350742,7593000,17000,3000,0,7607000,3190409,0,2023-07-27
2331,1048000,36000,11000,0,1073000,139350742,7607000,71000,112000,0,7566000,3191648,0,2023-07-28
2331,1073000,3000,38000,0,1038000,139350742,7566000,204000,450000,0,7320000,3027947,0,2023-07-31
2331,1038000,7000,206000,0,839000,139350742,7320000,59000,80000,0,7299000,2932044,0,2023-08-01
2331,839000,34000,88000,0,785000,139350742,7299000,24000,90000,0,7233000,2930472,0,2023-08-02
2331,785000,70000,18000,0,837000,139350742,7233000,64000,0,0,7297000,2811660,0,2023-08-04
2331,837000,13000,11000,0,839000,139350742,7297000,8000,127000,0,7178000,2653602,0,2023-08-07
2331,839000,8000,5000,0,842000,139350742,7178000,27000,150000,0,7055000,2579664,0,2023-08-08
2331,842000,30000,52000,0,820000,139350742,7055000,2000,315000,0,6742000,2501172,0,2023-08-09
2331,820000,30000,48000,0,802000,139350742,6742000,203000,50000,0,6895000,2484680,0,2023-08-10
2331,802000,57000,27000,0,832000,139350742,6895000,195000,33000,0,7057000,2371584,0,2023-08-11
2331,832000,66000,82000,0,816000,139350742,7057000,107000,46000,0,7118000,2306848,0,2023-08-14
2331,816000,32000,22000,0,826000,139350742,7118000,184000,25000,0,7277000,2095300,0,2023-08-15
2331,826000,22000,16000,0,832000,139350742,7277000,159000,312000,0,7124000,1924911,0,2023-08-16
2331,832000,11000,29000,0,814000,139350742,7124000,227000,264000,0,7087000,1853251,0,2023-08-17
2331,814000,95000,27000,0,882000,139350742,7087000,0,69000,0,7018000,1838403,0,2023-08-18
2331,882000,85000,17000,0,950000,139350742,7018000,6000,4000,0,7020000,1887317,0,2023-08-21
2331,950000,15000,8000,20000,937000,139350742,7020000,19000,290000,0,6749000,1926856,0,2023-08-22
2331,937000,65000,6000,0,996000,139350742,6749000,28000,55000,0,6722000,1978380,0,2023-08-23
2331,996000,251000,12000,0,1235000,139350742,6722000,82000,256000,0,6548000,2457978,0,2023-08-24
2331,1235000,1974000,45000,0,3164000,139350742,6548000,24000,133000,0,6439000,3048880,0,2023-08-25
2331,3164000,396000,1326000,0,2234000,139350742,6439000,133000,229000,0,6343000,3726025,0,2023-08-28
2331,2234000,579000,216000,0,2597000,139350742,6343000,208000,343000,0,6208000,4078425,0,2023-08-29
2331,2597000,149000,733000,1000,2012000,139350742,6208000,209000,273000,0,6144000,4415580,0,2023-08-30
2331,2012000,252000,333000,1000,1930000,139350742,6144000,35000,157000,0,6022000,4657772,0,2023-08-31
2331,1930000,358000,147000,0,2141000,139350742,6022000,65000,272000,0,5815000,5113944,0,2023-09-01
2331,2141000,1464000,973000,0,2632000,139350742,5815000,83000,0,0,5898000,5315420,0,2023-09-04
2331,2632000,100000,1867000,0,865000,139350742,5898000,0,21000,0,5877000,5584368,0,2023-09-05
2331,865000,132000,58000,1000,938000,139350742,5877000,100000,32000,0,5945000,5658401,0,2023-09-06
2331,938000,17000,56000,10000,889000,139350742,5945000,62000,263000,0,5744000,5699847,0,2023-09-07
2331,889000,37000,54000,0,872000,139350742,5744000,56000,257000,0,5543000,5715109,0,2023-09-08
2331,872000,75000,243000,3000,701000,139350742,5543000,159000,64000,0,5638000,5826915,0,2023-09-11
2331,701000,58000,81000,9000,669000,139350742,5638000,135000,18000,0,5755000,5861326,0,2023-09-12
2331,669000,19000,82000,1000,605000,139350742,5755000,447000,327000,0,5875000,5915007,0,2023-09-13
2331,605000,33000,48000,0,590000,139350742,5875000,100000,0,0,5975000,5984536,0,2023-09-14
2331,590000,0,83000,0,507000,139350742,5975000,37000,0,0,6012000,6025321,0,2023-09-15
2331,507000,10000,42000,0,475000,139350742,6012000,87000,0,0,6099000,6056094,0,2023-09-18
2331,475000,15000,36000,0,454000,139350742,6099000,389000,0,0,6488000,6130730,0,2023-09-19
2331,454000,4000,25000,6000,427000,139350742,6488000,89000,602000,0,5975000,6175912,0,2023-09-20
2331,427000,33000,6000,0,454000,139350742,5975000,10000,80000,0,5905000,6122187,0,2023-09-21
2331,454000,38000,17000,0,475000,139350742,5905000,65000,0,0,5970000,6140210,0,2023-09-22
2331,475000,13000,4000,0,484000,139350742,5970000,23000,109000,0,5884000,6149814,0,2023-09-25
2331,484000,2000,36000,0,450000,139350742,5884000,88000,359000,0,5613000,6162160,0,2023-09-26
2331,450000,10000,23000,0,437000,139350742,5613000,11000,274000,0,5350000,6176015,0,2023-09-27
2331,437000,16000,9000,0,444000,139350742,5350000,45000,38000,0,5357000,6178098,0,2023-09-28
2331,444000,0,12000,0,432000,139350742,5357000,838000,0,0,6195000,6175816,0,2023-10-02
2331,432000,4000,2000,0,434000,139350742,6195000,447000,1000,0,6641000,6108215,0,2023-10-03
2331,434000,11000,33000,0,412000,139350742,6641000,345000,0,0,6986000,6061461,0,2023-10-04
2331,412000,1000,14000,0,399000,139350742,6986000,453000,89000,0,7350000,5959443,0,2023-10-05
2331,399000,2000,1000,1000,399000,139350742,7350000,272000,0,0,7622000,5461591,0,2023-10-06
2331,399000,0,22000,0,377000,139350742,7622000,242000,398000,0,7466000,4713362,0,2023-10-11
2331,377000,9000,10000,0,376000,139350742,7466000,42000,71000,0,7437000,3964965,0,2023-10-12
2331,376000,2000,30000,0,348000,139350742,7437000,157000,7000,0,7587000,3427998,0,2023-10-13
2331,348000,20000,3000,0,365000,139350742,7587000,8000,25000,0,7570000,2982165,0,2023-10-16
2331,365000,14000,33000,2000,344000,139350742,7570000,52000,0,0,7622000,2725301,0,2023-10-17
2331,344000,26000,22000,0,348000,139350742,7622000,126000,0,0,7748000,2244555,0,2023-10-18
2331,348000,3000,5000,3000,343000,139350742,7748000,14000,36000,0,7726000,2028147,0,2023-10-19
2331,343000,9000,30000,0,322000,139350742,7726000,20000,204000,0,7542000,1720706,0,2023-10-20
2331,322000,3000,2000,0,323000,139350742,7542000,18000,175000,0,7385000,1592379,0,2023-10-23
2331,323000,1000,4000,0,320000,139350742,7385000,26000,98000,0,7313000,1531197,0,2023-10-24
2331,320000,1000,12000,0,309000,139350742,7313000,10000,144000,0,7179000,1488995,0,2023-10-25
2331,309000,1000,2000,0,308000,139350742,7179000,24000,0,0,7203000,1345864,0,2023-10-26
2331,308000,0,1000,0,307000,139350742,7203000,46000,136000,0,7113000,1284856,0,2023-10-27
2331,307000,1000,10000,0,298000,139350742,7113000,0,127000,0,6986000,1203914,0,2023-10-30
2331,298000,11000,9000,0,300000,139350742,6986000,24000,161000,0,6849000,1116020,0,2023-10-31
2331,300000,1000,0,0,301000,139350742,6849000,37000,11000,0,6875000,1055635,0,2023-11-01
2331,301000,7000,1000,0,307000,139350742,6875000,0,0,0,6875000,1025269,0,2023-11-02
2331,307000,1000,9000,0,299000,139350742,6875000,58000,348000,0,6585000,949001,0,2023-11-03
2331,299000,10000,2000,0,307000,139350742,6585000,0,526000,0,6059000,915051,0,2023-11-06
2331,307000,1000,8000,0,300000,139350742,6059000,2000,137000,0,5924000,868368,0,2023-11-07
2331,300000,2000,1000,0,301000,139350742,5924000,80000,120000,0,5884000,824361,0,2023-11-08
2331,301000,31000,6000,0,326000,139350742,5884000,704000,47000,0,6541000,1020101,0,2023-11-09
2331,326000,18000,27000,0,317000,139350742,6541000,176000,0,0,6717000,1034628,0,2023-11-10
2331,317000,99000,13000,0,403000,139350742,6717000,550000,0,0,7267000,1110279,0,2023-11-13
2331,403000,17000,35000,0,385000,139350742,7267000,1110000,0,0,8377000,1893582,0,2023-11-14
2331,385000,66000,18000,3000,430000,139350742,8377000,1249000,0,0,9626000,1941842,0,2023-11-15
2331,430000,12000,3000,0,439000,139350742,9626000,464000,504000,0,9586000,1986590,0,2023-11-16
2331,439000,1000,7000,0,433000,139350742,9586000,982000,269000,0,10299000,2010764,0,2023-11-17
2331,433000,4000,1000,0,436000,139350742,10299000,227000,4000,0,10522000,2027914,0,2023-11-20
2331,436000,20000,86000,0,370000,139350742,10522000,106000,23000,0,10605000,2042500,0,2023-11-21
2331,370000,3000,8000,0,365000,139350742,10605000,2000,271000,0,10336000,2026788,0,2023-11-22
2331,365000,9000,0,0,374000,139350742,10336000,118000,297000,0,10157000,2036521,0,2023-11-23
2331,374000,15000,3000,0,386000,139350742,10157000,48000,281000,0,9924000,2031430,0,2023-11-24
2331,386000,25000,27000,0,384000,139350742,9924000,109000,0,0,10033000,2043498,0,2023-11-27
2331,384000,7000,24000,0,367000,139350742,10033000,38000,105000,0,9966000,2028902,0,2023-11-28
2331,367000,16000,2000,0,381000,139350742,9966000,0,132000,0,9834000,2019327,0,2023-11-29
2331,381000,18000,1000,0,398000,139350742,9834000,0,292000,0,9542000,2018140,0,2023-11-30
2331,398000,5000,27000,0,376000,139350742,9542000,35000,1053000,0,8524000,2019436,0,2023-12-01
2331,376000,2000,1000,0,377000,139350742,8524000,5000,192000,0,8337000,2026745,0,2023-12-04
2331,377000,10000,22000,0,365000,139350742,8337000,11000,573000,0,7775000,2025122,0,2023-12-05
2331,365000,6000,0,0,371000,139350742,7775000,3000,787000,0,6991000,2033651,0,2023-12-06
2331,371000,18000,5000,0,384000,139350742,6991000,131000,0,0,7122000,2073428,0,2023-12-07
2331,384000,17000,10000,0,391000,139350742,7122000,524000,0,0,7646000,2157581,0,2023-12-08
2331,391000,15000,7000,0,399000,139350742,7646000,325000,0,0,7971000,2209136,0,2023-12-11
2331,399000,0,17000,0,382000,139350742,7971000,300000,21000,0,8250000,2241075,0,2023-12-12
2331,382000,0,5000,0,377000,139350742,8250000,42000,95000,0,8197000,2283066,0,2023-12-13
2331,377000,15000,5000,1000,386000,139350742,8197000,25000,249000,0,7973000,2317930,0,2023-12-14
2331,386000,2000,16000,0,372000,139350742,7973000,772000,204000,0,8541000,2409852,0,2023-12-15
2331,372000,3000,5000,0,370000,139350742,8541000,189000,450000,0,8280000,2437737,0,2023-12-18
2331,370000,16000,4000,0,382000,139350742,8280000,106000,0,0,8386000,2480233,0,2023-12-19
2331,382000,336000,3000,0,715000,139350742,8386000,79000,0,0,8465000,2702645,0,2023-12-20
2331,715000,20000,131000,0,604000,139350742,8465000,1250000,0,0,9715000,2939408,0,2023-12-21
2331,604000,40000,29000,0,615000,139350742,9715000,890000,213000,0,10392000,3035748,0,2023-12-22
2331,615000,15000,68000,2000,560000,139350742,10392000,786000,191000,0,10987000,3135645,0,2023-12-25
2331,560000,41000,13000,5000,583000,139350742,10987000,459000,106000,0,11340000,2476917,0,2023-12-26
2331,583000,9000,83000,0,509000,139350742,11340000,292000,292000,0,11340000,2513241,0,2023-12-27
2331,509000,30000,3000,1000,535000,139350742,11340000,82000,150000,0,11272000,2512180,0,2023-12-28
2331,535000,15000,9000,0,541000,139350742,11272000,404000,59000,0,11617000,2646048,0,2023-12-29
2331,541000,71000,20000,1000,591000,139350742,11617000,227000,433000,0,11411000,2705383,0,2024-01-02
2331,591000,123000,36000,5000,673000,139350742,11411000,2689000,0,0,14100000,3229120,0,2024-01-03
2331,673000,122000,105000,0,690000,139350742,14100000,2568000,482000,0,16186000,3446983,0,2024-01-04
2331,690000,66000,12000,5000,739000,139350742,16186000,1113000,0,0,17299000,3558980,0,2024-01-05
2331,739000,15000,38000,0,716000,139350742,17299000,2079000,102000,0,19276000,3717696,0,2024-01-08
2331,716000,24000,107000,0,633000,139350742,19276000,439000,149000,0,19566000,3815036,0,2024-01-09
2331,633000,42000,174000,2000,499000,139350742,19566000,246000,296000,0,19516000,3865716,0,2024-01-10
2331,499000,33000,16000,0,516000,139350742,19516000,460000,505000,0,19471000,3933739,0,2024-01-11
2331,516000,11000,56000,0,471000,139350742,19471000,677000,167000,0,19981000,4020820,0,2024-01-12
2331,471000,46000,3000,0,514000,139350742,19981000,126000,712000,0,19395000,4064326,0,2024-01-15
2331,514000,29000,57000,1000,485000,139350742,19395000,52000,446000,0,19001000,4096097,0,2024-01-16
2331,485000,33000,46000,0,472000,139350742,19001000,91000,293000,0,18799000,4143825,0,2024-01-17
2331,472000,2000,9000,0,465000,139350742,18799000,65000,332000,0,18532000,4149165,0,2024-01-18
2331,465000,16000,53000,0,428000,139350742,18532000,70000,284000,0,18318000,4124518,0,2024-01-19
2331,428000,2000,30000,0,400000,139350742,18318000,15000,54000,0,18279000,4094754,0,2024-01-22
2331,400000,23000,7000,0,416000,139350742,18279000,131000,0,0,18410000,4112770,0,2024-01-23
2331,416000,1000,8000,0,409000,139350742,18410000,0,641000,0,17769000,4106067,0,2024-01-24
2331,409000,16000,4000,0,421000,139350742,17769000,46000,895000,0,16920000,4092629,0,2024-01-25
2331,421000,16000,30000,0,407000,139350742,16920000,177000,21000,0,17076000,4086327,0,2024-01-26
2331,407000,12000,6000,0,413000,139350742,17076000,77000,30000,0,17123000,3999719,0,2024-01-29
2331,413000,7000,4000,0,416000,139350742,17123000,0,325000,0,16798000,3960318,0,2024-01-30
2331,416000,8000,9000,0,415000,139350742,16798000,0,139000,0,16659000,3921456,0,2024-01-31
2331,415000,10000,6000,0,419000,139350742,16659000,1000,102000,0,16558000,3703623,0,2024-02-01
2331,419000,0,12000,0,407000,139350742,16558000,0,475000,0,16083000,3265857,0,2024-02-02
2331,407000,2000,26000,0,383000,139350742,16083000,36000,471000,0,15648000,3143742,0,2024-02-05
2331,383000,5000,7000,0,381000,139350742,15648000,320000,0,0,15968000,2986457,0,2024-02-15
2331,381000,11000,9000,0,383000,139350742,15968000,119000,4000,0,16083000,2856707,0,2024-02-16
2331,383000,3000,0,0,386000,139350742,16083000,67000,6000,0,16144000,2747692,0,2024-02-19
2331,386000,15000,16000,0,385000,139350742,16144000,428000,169000,0,16403000,2708007,0,2024-02-20
2331,385000,6000,37000,0,354000,139350742,16403000,125000,187000,0,16341000,2543717,0,2024-02-21
2331,354000,9000,30000,0,333000,139350742,16341000,399000,0,0,16740000,2495458,0,2024-02-22
2331,333000,51000,12000,0,372000,139350742,16740000,114000,50000,0,16804000,2143019,0,2024-02-23
2331,372000,39000,23000,0,388000,139350742,16804000,509000,256000,0,17057000,2033577,0,2024-02-26
2331,388000,33000,31000,0,390000,139350742,17057000,244000,603000,0,16698000,1980143,0,2024-02-27
2331,390000,55000,11000,0,434000,139350742,16698000,65000,157000,0,16606000,1873353,0,2024-02-29
2331,434000,28000,54000,0,408000,139350742,16606000,4000,256000,0,16354000,1800797,0,2024-03-01
2331,408000,4000,2000,1000,409000,139350742,16354000,6000,81000,0,16279000,1813334,0,2024-03-04
2331,409000,0,16000,0,393000,139350742,16279000,19000,173000,0,16125000,1759704,0,2024-03-05
2331,393000,7000,0,0,400000,139350742,16125000,4000,507000,0,15622000,1697302,0,2024-03-06
2331,400000,1000,33000,0,368000,139350742,15622000,37000,38000,0,15621000,1708413,0,2024-03-07
2331,368000,3000,12000,0,359000,139350742,15621000,5000,251000,0,15375000,1712613,0,2024-03-08
2331,359000,8000,0,0,367000,139350742,15375000,41000,2454000,0,12962000,1667705,0,2024-03-11
2331,367000,1000,3000,0,365000,139350742,12962000,169000,132000,0,12999000,1653907,0,2024-03-12
2331,365000,2000,19000,0,348000,139350742,12999000,170000,27000,0,13142000,1650922,0,2024-03-13
2331,348000,0,14000,0,334000,139350742,13142000,113000,19000,0,13236000,1601395,0,2024-03-14
2331,334000,0,4000,0,330000,139350742,13236000,112000,1000,0,13347000,1534573,0,2024-03-15
2331,330000,3000,26000,200000,107000,139350742,13347000,23000,1000,0,13369000,1490838,0,2024-03-18
2331,107000,0,3000,0,104000,139350742,13369000,36000,76000,0,13329000,1467942,0,2024-03-19
2331,104000,0,22000,0,82000,139350742,13329000,14000,5000,0,13338000,1454246,0,2024-03-20
2331,82000,0,21000,0,61000,139350742,13338000,5000,223000,0,13120000,1453430,0,2024-03-21
2331,61000,0,43000,15000,3000,139350742,13120000,69000,95000,0,13094000,1458799,0,2024-03-22
2331,3000,0,0,3000,0,139350742,13094000,4000,200000,0,12898000,1467613,0,2024-03-25
2331,0,0,0,0,0,139350742,12898000,104000,450000,0,12552000,1566114,0,2024-03-26
2331,0,0,0,0,0,139350742,12552000,81000,15000,0,12618000,1589754,0,2024-03-27
2331,0,22000,0,0,22000,139350742,12618000,39000,87000,0,12570000,1607103,0,2024-03-28
2331,22000,29000,10000,0,41000,139350742,12570000,74000,116000,0,12528000,1619516,0,2024-03-29
2331,41000,3000,1000,0,43000,139350742,12528000,20000,163000,0,12385000,1647011,0,2024-04-01
2331,43000,1000,12000,0,32000,139350742,12385000,5000,117000,0,12273000,1656438,0,2024-04-02
2331,32000,8000,17000,0,23000,139350742,12273000,135000,18000,0,12390000,1655244,0,2024-04-03
2331,23000,1000,8000,0,16000,139350742,12390000,8000,294000,0,12104000,1657485,0,2024-04-08
2331,16000,4000,7000,0,13000,139350742,12104000,48000,16000,0,12136000,1628140,0,2024-04-09
2331,13000,8000,1000,0,20000,139350742,12136000,93000,51000,0,12178000,1487601,0,2024-04-10
2331,20000,11000,11000,0,20000,139350742,12178000,117000,0,0,12295000,1405113,0,2024-04-11
2331,20000,7000,10000,0,17000,139350742,12295000,25000,86000,0,12234000,1388365,0,2024-04-12
2331,17000,2000,6000,0,13000,139350742,12234000,240000,0,0,12474000,1397676,0,2024-04-15
2331,13000,12000,5000,0,20000,139350742,12474000,172000,55000,0,12591000,1448315,0,2024-04-16
2331,20000,72000,11000,0,81000,139350742,12591000,41000,0,0,12632000,1437597,0,2024-04-17
2331,81000,23000,6000,0,98000,139350742,12632000,15000,14000,0,12633000,1441656,0,2024-04-18
2331,98000,6000,65000,0,39000,139350742,12633000,134000,400000,0,12367000,1491633,0,2024-04-19
2331,39000,1000,20000,0,20000,139350742,12367000,100000,491000,0,11976000,1477874,0,2024-04-22
2331,20000,1000,4000,0,17000,139350742,11976000,12000,187000,0,11801000,1443277,0,2024-04-23
2331,17000,9000,7000,0,19000,139350742,11801000,3000,96000,0,11708000,1493337,0,2024-04-24
2331,19000,0,5000,0,14000,139350742,11708000,33000,41000,0,11700000,1499748,0,2024-04-25
2331,14000,4000,1000,0,17000,139350742,11700000,28000,163000,0,11565000,1494617,0,2024-04-26
2331,17000,0,0,0,17000,139350742,11565000,48000,343000,0,11270000,1494434,0,2024-04-29
2331,17000,4000,0,0,21000,139350742,11270000,21000,269000,0,11022000,1489308,0,2024-04-30
2331,21000,0,0,0,21000,139350742,11022000,44000,175000,0,10891000,1502431,0,2024-05-02
2331,21000,3000,1000,0,23000,139350742,10891000,17000,285000,0,10623000,1517653,0,2024-05-03
2331,23000,18000,2000,0,39000,139350742,10623000,29000,19000,0,10633000,1522326,0,2024-05-06
2331,39000,16000,4000,0,51000,139350742,10633000,29000,0,0,10662000,1519564,0,2024-05-07
2331,51000,1000,11000,0,41000,139350742,10662000,7000,35000,0,10634000,1511601,0,2024-05-08
2331,41000,0,19000,0,22000,139350742,10634000,49000,12000,0,10671000,1503480,0,2024-05-09
2331,22000,26000,6000,0,42000,139350742,10671000,250000,0,0,10921000,1414391,0,2024-05-10
2331,42000,19000,32000,0,29000,139350742,10921000,47000,70000,0,10898000,1403941,0,2024-05-13
2331,29000,12000,9000,0,32000,139350742,10898000,1087000,11000,0,11974000,1511413,0,2024-05-14
2331,32000,146000,3000,0,175000,139350742,11974000,98000,851000,0,11221000,2026758,0,2024-05-15
2331,175000,27000,74000,0,128000,139350742,11221000,240000,222000,0,11239000,2205413,0,2024-05-16
2331,128000,6000,34000,1000,99000,139350742,11239000,43000,178000,0,11104000,2251679,0,2024-05-17
2331,99000,0,13000,2000,84000,139350742,11104000,172000,154000,0,11122000,2298078,0,2024-05-20
2331,84000,23000,7000,0,100000,139350742,11122000,31000,6000,0,11147000,2344083,0,2024-05-21
2331,100000,30000,23000,0,107000,139350742,11147000,116000,87000,0,11176000,2494833,0,2024-05-22
2331,107000,12000,79000,0,40000,139350742,11176000,508000,287000,0,11397000,2586439,0,2024-05-23
2331,40000,8000,21000,0,27000,139350742,11397000,212000,64000,0,11545000,2617782,0,2024-05-24
2331,27000,62000,4000,0,85000,139350742,11545000,211000,100000,0,11656000,2678072,0,2024-05-27
2331,85000,12000,10000,0,87000,139350742,11656000,47000,493000,0,11210000,2630547,0,2024-05-28
2331,87000,5000,36000,2000,54000,139350742,11210000,157000,143000,0,11224000,2561818,0,2024-05-29
2331,54000,13000,11000,0,56000,139350742,11224000,29000,6000,0,11247000,2677300,0,2024-05-30
2331,56000,112000,1000,1000,166000,139350742,11247000,544000,23000,0,11768000,2862908,0,2024-05-31
2331,166000,92000,0,0,258000,139350742,11768000,102000,0,0,11870000,2875429,0,2024-06-03
2331,258000,426000,108000,5000,571000,139350742,11870000,2787000,262000,0,14395000,4454123,0,2024-06-04
2331,571000,79000,400000,0,250000,139350742,14395000,1304000,223000,0,15476000,4943839,0,2024-06-05
2331,250000,249000,58000,7000,434000,139350742,15476000,3683000,112000,0,19047000,5193454,0,2024-06-06
2331,434000,120000,78000,0,476000,139350742,19047000,422000,70000,0,19399000,5355154,0,2024-06-07
2331,476000,102000,47000,0,531000,139350742,19399000,228000,0,0,19627000,5452131,0,2024-06-11
2331,531000,33000,255000,0,309000,139350742,19627000,137000,536000,0,19228000,5546028,0,2024-06-12
2331,309000,9000,24000,0,294000,139350742,19228000,107000,395000,0,18940000,5628657,0,2024-06-13
2331,294000,46000,207000,0,133000,139350742,18940000,68000,1039000,0,17969000,5751465,0,2024-06-14
2331,133000,28000,5000,0,156000,139350742,17969000,244000,1216000,0,16997000,5843950,0,2024-06-17
2331,156000,11000,15000,0,152000,139350742,16997000,181000,829000,0,16349000,5867383,0,2024-06-18
2331,152000,0,26000,0,126000,139350742,16349000,129000,0,0,16478000,5905266,0,2024-06-19
2331,126000,4000,9000,0,121000,139350742,16478000,47000,348000,0,16177000,5929502,0,2024-06-20
2331,121000,1000,30000,0,92000,139350742,16177000,162000,135000,0,16204000,5964958,0,2024-06-21
2331,92000,2000,31000,1000,62000,139350742,16204000,85000,21000,0,16268000,5983183,0,2024-06-24
2331,62000,4000,17000,0,49000,139350742,16268000,52000,196000,0,16124000,5979168,0,2024-06-25
2331,49000,1000,3000,0,47000,139350742,16124000,19000,202000,0,15941000,5849610,0,2024-06-26
2331,47000,5000,1000,0,51000,139350742,15941000,139000,254000,0,15826000,5306494,0,2024-06-27
2331,51000,5000,5000,0,51000,139350742,15826000,36000,47000,0,15815000,5108381,0,2024-06-28
2331,51000,0,6000,0,45000,139350742,15815000,5000,28000,0,15792000,5061563,0,2024-07-01
2331,45000,0,0,0,45000,139350742,15792000,14000,242000,0,15564000,5007571,0,2024-07-02
2331,45000,0,0,0,45000,139350742,15564000,89000,545000,0,15108000,4967594,0,2024-07-03
2331,45000,1000,0,0,46000,139350742,15108000,34000,130000,0,15012000,4835769,0,2024-07-04
2331,46000,31000,5000,0,72000,139350742,15012000,328000,0,0,15340000,4836137,0,2024-07-05
2331,72000,4000,14000,0,62000,139350742,15340000,117000,30000,0,15427000,4825405,0,2024-07-08
2331,62000,1000,15000,0,48000,139350742,15427000,19000,34000,0,15412000,4752957,0,2024-07-09
2331,48000,3000,4000,0,47000,139350742,15412000,120000,90000,0,15442000,4736767,0,2024-07-10
2331,47000,0,5000,0,42000,139350742,15442000,52000,120000,0,15374000,4720570,0,2024-07-11
2331,42000,6000,1000,0,47000,139350742,15374000,27000,159000,0,15242000,4560455,0,2024-07-12
2331,47000,1000,5000,0,43000,139350742,15242000,61000,85000,0,15218000,4345953,0,2024-07-15
2331,43000,0,2000,0,41000,139350742,15218000,22000,0,0,15240000,4266463,0,2024-07-16
2331,41000,0,18000,0,23000,139350742,15240000,44000,104000,0,15180000,2667651,0,2024-07-17
2331,23000,1000,11000,0,13000,139350742,15180000,209000,97000,0,15292000,2226618,0,2024-07-18
2331,13000,29000,8000,0,34000,139350742,15292000,338000,1000,0,15629000,1969149,0,2024-07-19
2331,34000,50000,11000,0,73000,139350742,15629000,135000,17000,0,15747000,1829742,0,2024-07-22
2331,73000,0,68000,0,5000,139350742,15747000,141000,101000,0,15787000,1734237,0,2024-07-23
2331,5000,0,0,5000,0,139350742,15787000,219000,15000,0,15991000,1655323,0,2024-07-26
2331,0,3000,0,0,3000,139350742,15991000,33000,121000,0,15903000,1610051,0,2024-07-29
2331,3000,45000,3000,0,45000,139350742,15903000,11000,201000,0,15713000,1500219,0,2024-07-30
2331,45000,1000,1000,0,45000,139350742,15713000,113000,0,0,15826000,1398506,0,2024-07-31
2331,45000,8000,33000,0,20000,139350742,15826000,52000,13000,0,15865000,1365709,0,2024-08-01
2331,20000,0,8000,0,12000,139350742,15865000,187000,163000,0,15889000,1340264,0,2024-08-02
