date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-07-17,1605,26552001,1100277853,41.0,42.15,40.65,41.45,0.6,11275
2023-07-18,1605,31624995,1292957042,41.55,41.6,40.65,40.65,-0.8,13563
2023-07-19,1605,24104306,982611731,40.95,41.25,40.4,40.4,-0.25,12310
2023-07-20,1605,14819492,603427954,40.55,41.0,40.35,40.6,0.2,5738
2023-07-21,1605,29766625,1196035549,40.75,41.0,39.85,39.9,-0.7,13635
2023-07-24,1605,38708510,1513954591,39.85,39.85,38.3,39.1,-0.8,16103
2023-07-25,1605,23879530,957569857,39.45,40.65,39.35,40.4,1.3,11445
2023-07-26,1605,16739029,673992999,40.7,40.95,39.8,39.85,-0.55,8989
2023-07-27,1605,12949655,522966546,40.0,40.7,39.9,40.35,0.5,5770
2023-07-28,1605,12240095,495026425,40.3,40.65,40.2,40.5,0.15,6042
2023-07-31,1605,22500579,894674444,40.75,40.95,39.9,40.0,-0.5,8948
2023-08-01,1605,14550596,586343724,40.3,40.65,39.9,40.45,0.45,6531
2023-08-02,1605,172790692,7310920314,41.0,43.45,41.0,41.35,0.9,79208
2023-08-04,1605,74563705,2924869184,40.15,40.5,38.75,38.9,-2.45,38129
2023-08-07,1605,23257722,912366142,38.9,39.6,38.65,39.35,0.45,10226
2023-08-08,1605,30306699,1209472247,39.65,40.3,39.5,39.55,0.2,13546
2023-08-09,1605,28485532,1112815105,39.75,39.75,38.95,38.95,-0.6,10681
2023-08-10,1605,32151213,1246531408,39.25,39.9,38.3,38.35,-0.6,15169
2023-08-11,1605,13947719,534203361,38.45,38.7,38.1,38.1,-0.25,6975
2023-08-14,1605,48022391,1729621062,36.2,36.7,35.7,35.7,-2.4,20949
2023-08-15,1605,17975539,647741007,35.9,36.3,35.85,35.9,0.2,8461
2023-08-16,1605,17180159,612065412,35.55,35.95,35.3,35.7,-0.2,7888
2023-08-17,1605,18159918,654543618,35.55,36.4,35.4,36.4,0.7,8039
2023-08-18,1605,13086035,478406478,36.45,36.95,36.2,36.4,0.0,7248
2023-08-21,1605,6957801,254436722,36.5,36.8,36.4,36.55,0.15,3982
2023-08-22,1605,16287450,590438025,36.7,36.75,35.85,35.9,-0.65,6758
2023-08-23,1605,7617671,275400831,36.15,36.6,35.9,36.05,0.15,4315
2023-08-24,1605,19510390,703217624,36.05,36.35,35.7,36.25,0.2,8985
2023-08-25,1605,12351553,449296802,36.2,36.7,35.9,36.35,0.1,5201
2023-08-28,1605,9169088,333249684,36.4,36.7,36.15,36.4,0.05,4625
2023-08-29,1605,9484565,345671682,36.5,36.7,36.1,36.65,0.25,4664
2023-08-30,1605,8820878,324388257,36.85,36.95,36.6,36.75,0.1,5047
2023-08-31,1605,29354852,1102475446,36.9,38.0,36.7,38.0,1.25,10778
2023-09-01,1605,26121740,987954811,38.0,38.4,37.25,37.25,-0.75,13721
2023-09-04,1605,17388966,653919078,37.55,38.0,37.0,38.0,0.75,8095
2023-09-05,1605,9769875,367601850,37.95,38.0,37.45,37.6,-0.4,5237
2023-09-06,1605,9018570,338300861,37.6,37.8,37.3,37.4,-0.2,4259
2023-09-07,1605,12927050,477203645,37.15,37.2,36.7,36.75,-0.65,7034
2023-09-08,1605,10646482,388205055,36.7,36.8,36.2,36.5,-0.25,5144
2023-09-11,1605,11415178,410379058,36.3,36.4,35.7,35.75,-0.75,6533
2023-09-12,1605,8850503,321574972,36.05,36.6,35.95,36.55,0.8,4689
2023-09-13,1605,8035638,294021337,36.5,36.85,36.2,36.8,0.25,4997
2023-09-14,1605,11936097,444274949,37.0,37.55,36.9,37.55,0.75,5827
2023-09-15,1605,55903607,2128353073,37.6,38.25,37.3,38.25,0.7,9422
2023-09-18,1605,8447196,319303457,38.25,38.25,37.6,37.7,-0.55,4634
2023-09-19,1605,12069382,459491799,37.95,38.4,37.7,37.9,0.2,6387
2023-09-20,1605,38214071,1466233010,38.5,39.15,37.65,37.65,-0.25,18938
2023-09-21,1605,13021756,486594215,37.6,37.8,37.1,37.2,-0.45,7019
2023-09-22,1605,8674095,323340456,37.1,37.45,37.0,37.4,0.2,4439
2023-09-25,1605,5691526,214248280,37.5,37.95,37.4,37.7,0.3,3382
2023-09-26,1605,13409493,505461912,37.7,38.15,37.35,37.6,-0.1,6931
2023-09-27,1605,11645880,431078534,37.75,37.75,36.65,36.75,-0.85,7070
2023-09-28,1605,7414655,273759895,36.85,37.25,36.7,36.8,0.05,4032
2023-10-02,1605,6571893,243591183,37.15,37.3,36.9,37.1,0.3,3389
2023-10-03,1605,21682620,786421002,36.9,37.0,36.0,36.0,-1.1,10867
2023-10-04,1605,29931312,1048986872,35.6,35.65,34.7,35.1,-0.9,13666
2023-10-05,1605,19542035,703514652,35.25,36.45,35.2,36.05,0.95,8905
2023-10-06,1605,25799588,955145110,36.6,37.5,36.5,37.0,0.95,12901
2023-10-11,1605,14874119,556727436,37.7,37.7,37.15,37.25,0.25,7993
2023-10-12,1605,17874253,670371138,37.55,37.9,36.85,37.85,0.6,9131
2023-10-13,1605,9754884,365228217,37.7,37.75,37.2,37.35,-0.5,4970
2023-10-16,1605,34907534,1253970291,36.8,36.85,35.5,36.05,-1.3,14683
2023-10-17,1605,8295617,301177296,36.3,36.55,36.05,36.1,0.05,4883
2023-10-18,1605,16718042,596903201,36.35,36.35,35.55,35.6,-0.5,6553
2023-10-19,1605,10115604,359552509,35.5,35.9,35.3,35.75,0.15,5057
2023-10-20,1605,16491139,577341618,35.4,35.45,34.85,34.85,-0.9,7649
2023-10-23,1605,9835575,343784788,34.65,35.3,34.6,34.75,-0.1,4427
2023-10-24,1605,5813056,203266596,34.8,35.25,34.75,35.05,0.3,3320
2023-10-25,1605,6612307,235518780,35.4,35.85,35.4,35.5,0.45,3743
2023-10-26,1605,8428118,294678392,35.2,35.25,34.85,34.85,-0.65,4331
2023-10-27,1605,6007914,211025339,35.0,35.35,34.9,35.05,0.2,3281
2023-10-30,1605,5982210,210910571,35.1,35.4,35.0,35.4,0.35,3325
2023-10-31,1605,12827283,446630352,35.6,35.6,34.3,34.35,-1.05,7824
2023-11-01,1605,10794231,368747763,34.6,34.75,33.8,34.1,-0.25,6235
2023-11-02,1605,8389938,288985154,34.4,34.65,34.2,34.5,0.4,4654
2023-11-03,1605,8862960,311143773,34.95,35.3,34.8,35.3,0.8,4671
2023-11-06,1605,15815919,568899386,35.6,36.2,35.5,36.15,0.85,8071
2023-11-07,1605,10503814,380022699,36.4,36.4,35.85,36.2,0.05,5945
2023-11-08,1605,12731109,455264983,36.35,36.35,35.6,35.6,-0.6,6909
2023-11-09,1605,8869170,314421737,35.6,35.7,35.3,35.55,-0.05,4149
2023-11-10,1605,5627765,199105417,35.45,35.65,35.25,35.45,-0.1,3084
2023-11-13,1605,7569735,270172080,35.75,35.95,35.4,35.95,0.5,3669
2023-11-14,1605,8332509,298545116,35.95,36.0,35.6,36.0,0.05,4695
2023-11-15,1605,64009888,2405987220,36.3,38.5,36.25,38.1,2.1,26546
2023-11-16,1605,27135863,1034131420,38.5,38.75,37.6,38.15,0.05,12826
2023-11-17,1605,12588602,479157434,38.3,38.45,37.75,38.0,-0.15,6405
2023-11-20,1605,13473776,513877100,38.2,38.7,37.9,38.05,0.05,6386
2023-11-21,1605,25392369,978990952,38.2,38.85,37.9,38.85,0.8,11467
2023-11-22,1605,13498662,522692168,38.7,39.0,38.25,38.9,0.05,7492
2023-11-23,1605,38527329,1523602996,39.0,40.15,38.9,39.8,0.9,17851
2023-11-24,1605,28574066,1142096781,40.0,40.5,39.5,39.55,-0.25,16031
2023-11-27,1605,14921447,588691110,39.6,40.0,38.95,39.0,-0.55,7363
2023-11-28,1605,16204097,641814085,39.4,39.9,38.85,39.9,0.9,8713
2023-11-29,1605,16062585,634191558,39.9,40.05,39.15,39.35,-0.55,8600
2023-11-30,1605,23733019,924526526,39.5,39.5,38.65,38.9,-0.45,8669
2023-12-01,1605,19123410,737649973,39.3,39.3,38.3,38.3,-0.6,9318
2023-12-04,1605,60863032,2383703482,39.3,40.5,38.35,38.35,0.05,29669
2023-12-05,1605,47371001,1760073513,38.0,38.0,36.75,36.85,-1.5,22678
2023-12-06,1605,30304055,1114136958,36.9,37.15,36.45,36.65,-0.2,14529
2023-12-07,1605,29348241,1089050819,36.85,37.75,36.7,36.75,0.1,14294
2023-12-08,1605,13942108,517391895,37.0,37.35,36.95,37.0,0.25,7182
2023-12-11,1605,13748706,507003568,37.1,37.35,36.6,36.8,-0.2,6636
2023-12-12,1605,16747277,626783124,37.2,37.6,37.1,37.45,0.65,8734
2023-12-13,1605,15132850,563816696,37.6,37.8,37.05,37.1,-0.35,7383
2023-12-14,1605,14434317,537054270,37.4,37.45,37.05,37.1,0.0,6882
2023-12-15,1605,105232410,4050985157,37.35,39.2,37.3,38.4,1.3,30937
2023-12-18,1605,68752640,2686746255,38.9,39.45,38.5,39.25,0.85,22710
2023-12-19,1605,55769529,2170599987,39.4,39.4,38.25,39.2,-0.05,16704
2023-12-20,1605,46373153,1808300048,39.4,39.4,38.8,38.9,-0.3,12723
2023-12-21,1605,44260215,1726304011,38.4,39.55,38.2,39.55,0.65,14254
2023-12-22,1605,31609461,1241329965,39.4,39.65,38.85,38.85,-0.7,12800
2023-12-25,1605,16348214,630348117,39.3,39.3,38.15,38.15,-0.7,8380
2023-12-26,1605,11133245,425951999,38.5,38.55,38.15,38.2,0.05,5409
2023-12-27,1605,29989525,1171516465,38.4,39.4,38.4,39.0,0.8,14193
2023-12-28,1605,31717481,1245135707,39.4,39.7,38.7,39.1,0.1,14701
2023-12-29,1605,16472779,639013155,39.35,39.35,38.6,38.65,-0.45,8987
2024-01-02,1605,7980261,306616948,38.75,38.8,38.3,38.3,-0.35,4462
2024-01-03,1605,14266740,538488425,38.2,38.25,37.5,37.6,-0.7,8210
2024-01-04,1605,8104852,307016373,37.6,38.3,37.6,37.7,0.1,4011
2024-01-05,1605,7086896,266167911,38.0,38.0,37.3,37.3,-0.4,4336
2024-01-08,1605,8828721,330683825,37.65,37.9,37.2,37.25,-0.05,4083
2024-01-09,1605,15252211,560574447,37.4,37.45,36.55,36.55,-0.7,8331
2024-01-10,1605,9863178,356533183,36.6,36.6,36.0,36.0,-0.55,5623
2024-01-11,1605,6484493,234530489,36.15,36.5,36.05,36.2,0.2,3814
2024-01-12,1605,8209401,296103382,36.1,36.25,36.0,36.05,-0.15,4292
2024-01-15,1605,7441459,272351935,36.3,36.8,36.3,36.65,0.6,3888
2024-01-16,1605,12196051,439740919,36.35,36.6,35.9,35.9,-0.75,6247
2024-01-17,1605,23344840,820306115,35.75,36.0,34.7,34.7,-1.2,12362
2024-01-18,1605,5487464,192359717,34.8,35.25,34.75,35.1,0.4,3321
2024-01-19,1605,6717851,238972606,35.05,35.85,35.05,35.85,0.75,3511
2024-01-22,1605,7407190,264397406,35.85,35.95,35.5,35.75,-0.1,4721
2024-01-23,1605,5950973,214535454,35.8,36.3,35.8,36.2,0.45,3440
2024-01-24,1605,5413877,196310729,36.3,36.4,36.1,36.3,0.1,3327
2024-01-25,1605,5778526,208881373,36.6,36.6,35.9,35.95,-0.35,3388
2024-01-26,1605,4614587,167093828,36.0,36.4,36.0,36.2,0.25,2301
2024-01-29,1605,5574008,202288908,36.1,36.5,35.85,36.35,0.15,2763
2024-01-30,1605,7859532,281649870,36.4,36.45,35.6,35.6,-0.75,5310
2024-01-31,1605,5933916,210519900,35.5,35.75,35.3,35.4,-0.2,3616
2024-02-01,1605,4930278,174509212,35.45,35.55,35.3,35.45,0.05,3071
2024-02-02,1605,6159272,217436188,35.65,35.7,35.15,35.25,-0.2,3725
2024-02-05,1605,8809550,307399013,35.1,35.1,34.8,34.8,-0.45,5320
2024-02-15,1605,9882901,345647951,34.85,35.3,34.55,35.3,0.5,5425
2024-02-16,1605,7176921,256762179,35.3,36.05,35.3,36.05,0.75,4278
2024-02-19,1605,7409641,269087014,36.3,36.5,36.05,36.45,0.4,4619
2024-02-20,1605,5845243,211668694,36.6,36.6,36.0,36.3,-0.15,3532
2024-02-21,1605,9647536,352764822,36.55,36.9,36.35,36.4,0.1,4989
2024-02-22,1605,7698014,281530877,36.65,36.7,36.35,36.65,0.25,3664
2024-02-23,1605,11428924,414478528,36.8,36.85,35.95,36.05,-0.6,5750
2024-02-26,1605,11016885,396112050,35.9,36.4,35.6,35.9,-0.15,5721
2024-02-27,1605,7175009,256539024,35.8,36.25,35.4,35.65,-0.25,3937
2024-02-29,1605,17963143,654982055,35.65,37.0,35.3,37.0,1.35,6584
2024-03-01,1605,11321572,411049780,36.7,36.7,36.1,36.1,-0.9,6595
2024-03-04,1605,9947933,362999683,36.2,36.75,36.15,36.45,0.35,4528
2024-03-05,1605,8288974,299529926,36.1,36.6,36.0,36.1,-0.35,4172
2024-03-06,1605,7244928,261116166,35.9,36.35,35.8,35.85,-0.25,3829
2024-03-07,1605,12626948,446241145,35.65,35.8,35.1,35.1,-0.75,7250
2024-03-08,1605,10987085,384283499,35.0,35.2,34.7,35.15,0.05,5862
2024-03-11,1605,5937248,209553316,35.2,35.65,35.0,35.55,0.4,3380
2024-03-12,1605,7206109,256363250,35.6,35.8,35.45,35.6,0.05,3994
2024-03-13,1605,7272359,257237400,35.6,35.85,35.05,35.05,-0.55,4558
2024-03-14,1605,22945087,828702218,35.85,36.35,35.55,36.3,1.25,10999
2024-03-15,1605,27564253,1011248627,36.4,37.15,36.0,37.05,0.75,12610
2024-03-18,1605,21579713,800055270,37.1,37.35,36.6,37.25,0.2,11528
2024-03-19,1605,25697281,954331962,37.3,38.0,36.6,36.6,-0.65,12334
2024-03-20,1605,12955723,474096970,36.6,36.95,36.15,36.65,0.05,7638
2024-03-21,1605,21293198,794395761,37.0,37.6,37.0,37.35,0.7,10283
2024-03-22,1605,25909029,976990515,37.2,38.0,37.2,37.55,0.2,12353
2024-03-25,1605,17622635,664893451,37.85,38.15,37.3,37.45,-0.1,9173
2024-03-26,1605,54571769,2080557690,37.8,38.8,37.4,37.9,0.45,25380
2024-03-27,1605,15565377,585494232,37.75,37.9,37.25,37.5,-0.4,8408
2024-03-28,1605,15006232,565582503,37.65,38.2,37.25,37.4,-0.1,7518
2024-03-29,1605,12009308,453022504,37.7,38.1,37.5,37.55,0.15,5347
2024-04-01,1605,7031887,263422621,37.9,37.95,37.3,37.3,-0.25,4059
2024-04-02,1605,11729361,431836462,37.3,37.35,36.65,36.7,-0.6,6336
2024-04-03,1605,20419511,755414573,37.15,37.9,36.3,36.3,-0.4,9933
2024-04-08,1605,17507685,652440431,36.3,37.7,36.25,37.6,1.3,8596
2024-04-09,1605,49494322,1905778642,37.8,39.0,37.35,38.8,1.2,22540
2024-04-10,1605,37340709,1449501397,39.1,39.2,38.3,39.0,0.2,19843
2024-04-11,1605,35085490,1369254524,39.0,39.45,38.6,38.75,-0.25,17669
2024-04-12,1605,39391020,1548800659,38.7,39.85,38.45,39.2,0.45,19542
2024-04-15,1605,87740956,3520896044,40.5,41.3,39.35,39.6,0.4,38966
2024-04-16,1605,48501259,1883434331,39.8,40.0,37.85,38.05,-1.55,24637
2024-04-17,1605,126022799,5082509208,38.2,41.2,38.1,40.35,2.3,54677
2024-04-18,1605,147967412,6063418311,40.65,42.0,40.0,40.4,0.05,69003
2024-04-19,1605,76977453,3004857475,40.0,40.35,37.6,38.85,-1.55,36550
2024-04-22,1605,42258394,1635617896,39.2,39.7,37.9,38.0,-0.85,18402
2024-04-23,1605,23897174,906922181,38.5,38.75,37.55,37.55,-0.45,11585
2024-04-24,1605,24006671,901791984,37.8,38.05,37.35,37.5,-0.05,12771
2024-04-25,1605,19603776,724943432,37.45,37.45,36.8,36.95,-0.55,9451
2024-04-26,1605,16970396,627023262,37.0,37.3,36.8,36.8,-0.15,9154
2024-04-29,1605,13637496,508381049,37.0,37.5,36.9,37.35,0.55,6955
2024-04-30,1605,21540778,796732577,37.5,37.55,36.8,36.9,-0.45,9906
2024-05-02,1605,9046789,335002140,37.05,37.2,36.95,36.95,0.05,5091
2024-05-03,1605,16852664,623242465,37.1,37.5,36.6,36.65,-0.3,8294
2024-05-06,1605,19424338,709128002,37.1,37.1,36.2,36.3,-0.35,10845
2024-05-07,1605,16504835,598924980,36.45,36.65,35.95,36.55,0.25,8214
2024-05-08,1605,7346236,267798714,36.7,36.7,36.3,36.45,-0.1,3982
2024-05-09,1605,20192518,722797828,36.4,36.45,35.5,35.55,-0.9,12180
2024-05-10,1605,10548609,375709035,35.6,35.9,35.35,35.75,0.2,5628
2024-05-13,1605,12920898,463787013,35.8,36.2,35.7,36.0,0.25,5238
2024-05-14,1605,9530013,341103740,36.0,36.25,35.65,35.75,-0.25,5110
2024-05-15,1605,11994144,431972527,35.9,36.3,35.75,35.8,0.05,5879
2024-05-16,1605,11039181,398071918,36.1,36.25,35.9,36.15,0.35,6459
2024-05-17,1605,11345005,410880626,36.3,36.5,36.0,36.1,-0.05,6048
2024-05-20,1605,96288239,3688910905,36.95,39.45,36.9,38.9,2.8,40661
2024-05-21,1605,85389152,3332307633,38.8,39.85,38.25,38.5,-0.4,42078
2024-05-22,1605,32893790,1254636296,38.8,38.9,37.65,37.8,-0.7,17422
2024-05-23,1605,26332322,980295448,37.55,37.7,37.0,37.15,-0.65,11131
2024-05-24,1605,8631047,318431314,37.0,37.15,36.5,37.0,-0.15,4908
2024-05-27,1605,23234056,875915195,37.2,38.4,36.85,37.95,0.95,10826
2024-05-28,1605,16540790,629395581,38.1,38.3,37.65,38.1,0.15,8405
2024-05-29,1605,15765981,592481619,38.25,38.3,37.25,37.35,-0.75,7425
2024-05-30,1605,10070595,372687573,37.15,37.3,36.8,36.85,-0.5,5756
2024-05-31,1605,14704079,544078568,37.05,37.25,36.95,36.95,0.1,4030
2024-06-03,1605,8978932,330471140,37.35,37.35,36.65,36.65,-0.3,5278
2024-06-04,1605,9071548,331708667,36.65,36.9,36.45,36.45,-0.2,5095
2024-06-05,1605,8391928,306805291,36.6,37.0,36.35,36.35,-0.1,4119
2024-06-06,1605,9215301,336422779,36.4,36.8,36.25,36.45,0.1,4127
2024-06-07,1605,12135577,450751566,36.6,37.35,36.6,37.35,0.9,6138
2024-06-11,1605,10908586,407042769,37.4,37.5,37.0,37.15,-0.2,5800
2024-06-12,1605,8379155,309430348,37.1,37.3,36.75,36.8,-0.35,4891
2024-06-13,1605,8954469,329959519,36.95,37.15,36.65,36.65,-0.15,4707
2024-06-14,1605,12712184,474904294,36.75,37.7,36.75,37.25,0.6,6096
2024-06-17,1605,15733460,581421396,37.5,37.5,36.8,36.9,-0.35,7756
2024-06-18,1605,11370556,420056806,37.0,37.15,36.7,37.1,0.2,4848
2024-06-19,1605,15565642,575477974,37.2,37.4,36.85,36.85,-0.25,8100
2024-06-20,1605,19580529,705212874,36.05,36.5,35.8,36.05,0.0,9645
2024-06-21,1605,20773745,746872188,36.1,36.15,35.85,35.9,-0.15,6654
2024-06-24,1605,16910930,603863101,36.05,36.15,35.6,35.65,-0.25,6551
2024-06-25,1605,19450297,691219273,35.9,35.9,35.35,35.55,-0.1,6667
2024-06-26,1605,16432601,583717413,35.6,35.95,35.4,35.4,-0.15,5746
2024-06-27,1605,17839094,626528839,35.25,35.35,35.0,35.15,-0.25,7376
2024-06-28,1605,7287488,258755806,35.25,35.8,35.2,35.5,0.35,4040
2024-07-01,1605,5927464,210837414,35.75,35.8,35.45,35.45,-0.05,2762
2024-07-02,1605,7773626,274048196,35.35,35.5,35.15,35.15,-0.3,3708
2024-07-03,1605,6293609,222687139,35.2,35.6,35.2,35.4,0.25,3118
2024-07-04,1605,9012173,322148167,35.55,35.9,35.5,35.8,0.4,4241
2024-07-05,1605,8089499,288623076,35.8,35.85,35.6,35.65,-0.15,3663
2024-07-08,1605,9776508,352168492,35.95,36.3,35.8,35.9,0.25,4910
2024-07-09,1605,12541539,444413709,36.1,36.1,35.05,35.6,-0.3,6371
2024-07-10,1605,7805554,275341502,35.6,35.6,35.15,35.25,-0.35,4188
2024-07-11,1605,7443137,262985655,35.3,35.5,35.1,35.45,0.2,3833
2024-07-12,1605,13548772,486224503,35.35,36.3,35.1,35.85,0.4,6416
2024-07-15,1605,5798967,207225828,36.1,36.1,35.55,35.7,-0.15,3211
2024-07-16,1605,5551771,198690842,35.85,36.05,35.65,35.7,0.0,2800
2024-07-17,1605,22980960,831371568,35.9,36.45,35.9,36.15,0.45,9316
2024-07-18,1605,11051561,398342938,36.15,36.5,35.65,36.0,-0.15,5430
2024-07-19,1605,10321822,368506366,36.0,36.15,35.4,35.75,-0.25,5086
2024-07-22,1605,11893952,416151116,35.6,35.85,34.6,34.8,-0.95,6605
2024-07-23,1605,8886298,315028103,34.95,35.8,34.9,35.8,1.0,4256
2024-07-26,1605,10680535,381346353,35.5,36.0,35.2,35.9,0.1,5565
2024-07-29,1605,7798652,277051247,36.1,36.1,35.25,35.25,-0.65,3814
2024-07-30,1605,10909877,377317861,35.2,35.2,34.15,34.85,-0.4,5680
2024-07-31,1605,11829235,407169055,34.6,34.95,34.25,34.5,-0.35,4991
2024-08-01,1605,9387811,327941710,34.7,35.2,34.55,35.15,0.65,4352
2024-08-02,1605,13182853,450811139,34.65,34.65,34.0,34.05,-1.1,7705
2024-08-05,1605,26334096,815906968,33.1,33.1,30.65,30.65,-3.4,12455
2024-08-06,1605,19839972,604754493,30.75,31.35,29.0,30.95,0.3,8374
2024-08-07,1605,15551913,508093044,31.0,33.45,31.0,33.1,2.15,7189
2024-08-08,1605,8934354,287923466,32.35,32.65,31.75,32.3,-0.8,5756
2024-08-09,1605,9496639,313749443,32.55,33.4,32.5,33.0,0.7,5043
2024-08-12,1605,5957474,198802556,33.15,33.55,32.9,33.5,0.5,3947
2024-08-13,1605,5195349,172777037,33.55,33.55,33.1,33.3,-0.2,2358
2024-08-14,1605,5888415,196635267,33.75,33.75,33.15,33.35,0.05,3350
2024-08-15,1605,4319056,143083739,33.7,33.7,32.9,32.9,-0.45,2658
2024-08-16,1605,5584445,186384511,33.45,33.55,33.2,33.35,0.45,3269
2024-08-19,1605,5520566,183481655,33.35,33.45,33.0,33.3,-0.05,2571
